symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,meta
JUNIORBEES,Nifty Next 50,784.9,798.94,739.15,754.9,-7.12,-0.93,222106,167898809.64,760.3583,830,465.3,10-MAR-14,DIVIDEND-RS.1 PER UNIT,56.067810626421334,-3.830719645336771,762.02,0,9.04819277108434,-62.239415430904785,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,57.54,07-Nov-2023,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,07-Oct-2024,-2.92,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,"{'symbol': 'JUNIORBEES', 'companyName': 'Nippon India ETF Nifty Next 50 Junior BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01045', 'slb_isin': 'INF732E01045', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,257.99,257.99,252.76,253.5,-2.4,-0.94,2632,670607.28,255.0831,269.48,188.3,-,-,Infinity,-1.5266285980654961,255.9,0,5.9299391420513645,-34.625597450876256,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-,-,-,07-Oct-2024,-0.59,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,149.98,152.84,145.97,145.97,-1.4,-0.95,18586,2730283.4,147.7028,156.27,85.7,-,-,49.7742663656885,-0.23238329574192018,147.37,0,6.591156331989512,-70.32672112018669,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,51.21,07-Nov-2023,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,07-Oct-2024,0.72,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
CONS,Kotak Nifty India Consumption ETF,120.48,120.48,116.27,117,-1.12,-0.95,13139,1533715.47,117.4532,155.7,85.5,-,-,Infinity,-6.39251140091207,118.12,0,24.855491329479765,-36.8421052631579,https://nsearchives.nseindia.com/today/CONSEQN.svg,-,-,-,07-Oct-2024,-5.5,https://nsearchives.nseindia.com/30d/CONS-EQ.svg,"{'symbol': 'CONS', 'companyName': 'Kotak Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JE5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SETFNIF50,Nifty 50,259.87,262,255.6,256.35,-2.49,-0.96,1320490,338151079.2,258.3824,277.25,201.35,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,26.42402722296198,-3.1105903696424377,258.84,0,7.538322813345348,-27.315619567916578,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,27.65,07-Nov-2023,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,07-Oct-2024,-2.17,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,"{'symbol': 'SETFNIF50', 'companyName': 'SBI-ETF Nifty 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1FS1', 'slb_isin': 'INF200KA1FS1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,102.29,102.29,99.79,100.45,-0.98,-0.97,58959,5930685.81,101.0997,115.79,85.3,-,-,Infinity,-1.923452450693223,101.43,0,13.248121599447279,-17.760844079718645,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-,-,-,07-Oct-2024,-0.97,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,248.85,248.85,242.34,244.35,-2.41,-0.98,244413,59678322.21,246.2777,285,163.8,-,-,48.75806647997078,-7.5517384888956185,246.76,0,14.263157894736844,-49.17582417582416,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,50.23,07-Nov-2023,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,07-Oct-2024,-6.64,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SHARIABEES,Shariah,554.04,561.96,548,549.47,-5.49,-0.99,5614,3097356.08,553.9605,617.7,424.18,10-MAR-14,DIVIDEND-RS.2 PER UNIT,26.271400666436875,-5.6460891216622295,554.96,0,11.045815120608712,-29.53698901409779,https://nsearchives.nseindia.com/today/SHARIABEESEQN.svg,27.53,07-Nov-2023,https://nsearchives.nseindia.com/365d/SHARIABEES-EQ.svg,07-Oct-2024,-4.7,https://nsearchives.nseindia.com/30d/SHARIABEES-EQ.svg,"{'symbol': 'SHARIABEES', 'companyName': 'Nippon India ETF Nifty 50 Shariah BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01128', 'slb_isin': 'INF732E01128', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,35.59,35.6,34.88,35.09,-0.35,-0.99,284008,9968680.8,35.4182,39.5,22.89,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,51.3805004314064,-5.39228902669183,35.44,0,11.164556962025308,-53.29838357361294,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,52.89,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,07-Oct-2024,-4.45,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2714.6,2736.05,2711.05,2734.2,-27.48,-1.00,63,171342.99,2754.5621,3100,2156.02,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,27.784268822732162,-2.472605866910176,2761.68,0,11.800000000000004,-26.81700540811309,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,28.56,03-Nov-2023,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,07-Oct-2024,-1.49,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
GROWWEV,Nifty EV and New Age Automotive Index,32.39,32.39,31.45,31.62,-0.32,-1.00,781202,24709419.26,31.8183,36.06,30.85,-,-,Infinity,-5.611940298507459,31.94,0,12.31281198003328,-2.495948136142624,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,-,-,-,07-Oct-2024,-4.66,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,"{'symbol': 'GROWWEV', 'companyName': 'Groww Mutual Fund - Groww Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IH2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,452.98,452.98,439.56,443.74,-4.53,-1.01,639,284112.18,448.2143,465.98,319.01,-,-,36.158330776311765,-0.60923710970747,448.27,0,4.772737027340231,-39.099087802890196,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,37.55,07-Nov-2023,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,07-Oct-2024,0.41,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,116.8,118.49,115.28,117.03,-1.21,-1.02,3494,410230.54,118.0847,140,83.01,-,-,35.09176959482859,-7.008343265792605,118.24,0,16.40714285714286,-40.98301409468738,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,36.49,07-Nov-2023,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,07-Oct-2024,-6.05,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,26.16,26.16,25.33,25.6,-0.27,-1.04,57646,1473431.76,25.8072,28.47,22.59,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,-88.7719298245614,-1.4247208317289082,25.87,0,10.080786793115553,-13.324479858344407,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,-88.65,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,07-Oct-2024,-0.39,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
NIFTY50ADD,Nifty 50 Index,252.83,252.83,250,250.79,-2.63,-1.04,73028,18300086.52,252.7867,275.64,197.31,-,-,Infinity,-2.3441454772010477,253.42,0,9.015382382818167,-27.1045562819928,https://nsearchives.nseindia.com/today/NIFTY50ADDEQN.svg,-,-,-,07-Oct-2024,-1.32,https://nsearchives.nseindia.com/30d/NIFTY50ADD-EQ.svg,"{'symbol': 'NIFTY50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1CL0', 'slb_isin': 'INF740KA1CL0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
NEXT50,Nifty Next 50,725.99,728.59,716.55,718.3,-7.65,-1.05,13572,9769804.2,725.4036,899,457.71,-,-,55.65812854851991,-3.0961214165261444,725.95,0,20.10011123470523,-56.93342946407113,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,57.32,07-Nov-2023,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,07-Oct-2024,-2.06,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,"{'symbol': 'NEXT50', 'companyName': 'Mirae Asset Mutual Fund - MIRAE ASSET NIFTY NEXT 50 ETF (MANXT50) - Mi', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01FN2', 'slb_isin': 'INF769K01FN2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCNIFBAN,Nifty Bank,53.76,53.76,52.77,52.83,-0.56,-1.05,70975,3755287.25,53.3567,56.3,43.41,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,-88.05750842055294,2.067233384853169,53.39,0,6.163410301953817,-21.70006910850035,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,-87.93,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,07-Oct-2024,3.15,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,"{'symbol': 'HDFCNIFBAN', 'companyName': 'HDFC NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HY0', 'slb_isin': 'INF179KC1HY0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,266.08,269.87,262.11,263.3,-2.79,-1.05,603,159047.28,265.3792,298.84,202.68,-,-,26.867109954707537,-4.34150772025431,266.09,0,11.892651586133036,-29.909216498914542,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,28.21,07-Nov-2023,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,07-Oct-2024,-3.33,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
UTISENSETF,SENSEX,879.97,879.97,861.64,862.67,-9.6,-1.10,1404,1217576.88,873.6431,938.9,678.7,26-FEB-21, INTERIM DIVIDEND - RS 13.56 PER UNIT,23.391929970105696,-3.274019756242507,872.27,0,8.119075513899245,-27.106232503315148,https://nsearchives.nseindia.com/today/UTISENSETFEQN.svg,24.77,07-Nov-2023,https://nsearchives.nseindia.com/365d/UTISENSETF-EQ.svg,07-Oct-2024,-2.2,https://nsearchives.nseindia.com/30d/UTISENSETF-EQ.svg,"{'symbol': 'UTISENSETF', 'companyName': 'UTI BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789FB1X58', 'slb_isin': 'INF789FB1X58', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
NIFTYETF,Nifty 50,263.19,263.19,258,258.29,-2.91,-1.11,93461,24166210.77,261.0336,283.8,203.69,-,-,26.062765386304864,-2.285022509741597,261.2,0,8.98872445384073,-26.80543963866661,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,27.48,07-Nov-2023,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,07-Oct-2024,-1.18,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,"{'symbol': 'NIFTYETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01EG9', 'slb_isin': 'INF769K01EG9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,23.6,23.6,22.96,23.06,-0.26,-1.11,3172405,73187383.35,23.3649,24.53,15.24,-,-,48.486799742433995,-1.7469109501491273,23.32,0,5.992662046473715,-51.31233595800524,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,50.16,07-Nov-2023,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,07-Oct-2024,-0.64,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,90.2,90.44,88.36,88.72,-1,-1.11,26141,2325503.36,89.4669,100,70.88,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-87.61118791280913,-2.953401881426387,89.72,0,11.28,-25.169300225733643,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,-87.47,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,07-Oct-2024,-1.86,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,52.72,53.38,52,52.13,-0.59,-1.12,20419,1068526.27,52.6605,62.13,41.51,-,-,Infinity,2.135579937304082,52.72,0,16.095284081764042,-25.58419657913757,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,-,-,-,07-Oct-2024,3.29,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
LICNETFN50,Nifty 50,271.94,271.94,264.7,265.38,-3.01,-1.12,905,240621.4,269.365,326,209.01,-,-,26.26320296888381,-2.784086746281787,268.39,0,18.595092024539877,-26.970001435338023,https://nsearchives.nseindia.com/today/LICNETFN50EQN.svg,27.7,07-Nov-2023,https://nsearchives.nseindia.com/365d/LICNETFN50-EQ.svg,07-Oct-2024,-1.68,https://nsearchives.nseindia.com/30d/LICNETFN50-EQ.svg,"{'symbol': 'LICNETFN50', 'companyName': 'LIC MF - LIC MF EXCHANGE TRADED FUND - NIFTY 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OS7', 'slb_isin': 'INF767K01OS7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
